=> Saving data in Logs/FRL~try=571
dataset to use is:  MNIST
number of FL clients:  1000
non-iid degree data distribution:  0.1
batch size is :  8
test batch size is:  128
10
84
87
98
127
143
179
234
398
400
414
427
473
512
524
534
558
574
582
671
734
767
820
823
876
881
889
921
958
use_cuda:  True
type of FL:  other_attacks_Fang
#########Federated Learning using Rankings############
fraction of maliciou clients: 0.20 | total number of malicious clients: 200
e 15 | malicious users: 7 | test acc 0.6033 test loss 1.425753 best test_acc 0.7270
e 16 | malicious users: 5 | test acc 0.6808 test loss 1.384089 best test_acc 0.7270
e 17 | malicious users: 4 | test acc 0.6833 test loss 1.253120 best test_acc 0.7270
e 18 | malicious users: 3 | test acc 0.6890 test loss 1.326973 best test_acc 0.7270
e 19 | malicious users: 7 | test acc 0.7148 test loss 1.340674 best test_acc 0.7270
e 20 | malicious users: 2 | test acc 0.7553 test loss 1.259557 best test_acc 0.7553
e 21 | malicious users: 5 | test acc 0.7942 test loss 1.062033 best test_acc 0.7942
e 22 | malicious users: 6 | test acc 0.7401 test loss 1.225221 best test_acc 0.7942
e 23 | malicious users: 8 | test acc 0.3973 test loss 1.539238 best test_acc 0.7942
e 24 | malicious users: 3 | test acc 0.8046 test loss 1.260116 best test_acc 0.8046
e 25 | malicious users: 7 | test acc 0.6219 test loss 1.152231 best test_acc 0.8046
e 26 | malicious users: 7 | test acc 0.6292 test loss 1.115074 best test_acc 0.8046
e 27 | malicious users: 6 | test acc 0.6425 test loss 1.212088 best test_acc 0.8046
e 28 | malicious users: 6 | test acc 0.7508 test loss 1.050578 best test_acc 0.8046
e 29 | malicious users: 2 | test acc 0.8078 test loss 1.090000 best test_acc 0.8078
e 30 | malicious users: 2 | test acc 0.7664 test loss 0.967703 best test_acc 0.8078
e 31 | malicious users: 6 | test acc 0.7120 test loss 1.099703 best test_acc 0.8078
e 32 | malicious users: 5 | test acc 0.7719 test loss 0.995538 best test_acc 0.8078
e 33 | malicious users: 8 | test acc 0.7755 test loss 1.025615 best test_acc 0.8078
e 34 | malicious users: 2 | test acc 0.8616 test loss 1.045199 best test_acc 0.8616
e 35 | malicious users: 8 | test acc 0.4186 test loss 1.487400 best test_acc 0.8616
e 36 | malicious users: 3 | test acc 0.6809 test loss 1.225177 best test_acc 0.8616
e 37 | malicious users: 8 | test acc 0.6597 test loss 1.147247 best test_acc 0.8616
e 38 | malicious users: 8 | test acc 0.5660 test loss 1.155969 best test_acc 0.8616
e 39 | malicious users: 4 | test acc 0.8065 test loss 0.983529 best test_acc 0.8616
e 40 | malicious users: 7 | test acc 0.8399 test loss 1.003421 best test_acc 0.8616
e 41 | malicious users: 4 | test acc 0.7712 test loss 1.066980 best test_acc 0.8616
e 42 | malicious users: 6 | test acc 0.8546 test loss 0.998284 best test_acc 0.8616
e 43 | malicious users: 4 | test acc 0.7902 test loss 0.860695 best test_acc 0.8616
e 44 | malicious users: 11 | test acc 0.5922 test loss 1.040965 best test_acc 0.8616
e 45 | malicious users: 7 | test acc 0.6820 test loss 1.002063 best test_acc 0.8616
e 46 | malicious users: 5 | test acc 0.8239 test loss 1.045847 best test_acc 0.8616
e 47 | malicious users: 2 | test acc 0.8292 test loss 0.925217 best test_acc 0.8616
e 48 | malicious users: 5 | test acc 0.8660 test loss 0.805876 best test_acc 0.8660
e 49 | malicious users: 3 | test acc 0.6982 test loss 0.969242 best test_acc 0.8660
e 50 | malicious users: 7 | test acc 0.5191 test loss 1.303653 best test_acc 0.8660
e 51 | malicious users: 4 | test acc 0.6695 test loss 1.157537 best test_acc 0.8660
e 52 | malicious users: 5 | test acc 0.7353 test loss 1.079864 best test_acc 0.8660
e 53 | malicious users: 5 | test acc 0.4848 test loss 1.462066 best test_acc 0.8660
e 54 | malicious users: 4 | test acc 0.8194 test loss 1.112012 best test_acc 0.8660
e 55 | malicious users: 8 | test acc 0.8153 test loss 0.959472 best test_acc 0.8660
e 56 | malicious users: 3 | test acc 0.8161 test loss 1.076533 best test_acc 0.8660
e 57 | malicious users: 3 | test acc 0.7279 test loss 1.079835 best test_acc 0.8660
e 58 | malicious users: 5 | test acc 0.7864 test loss 1.106023 best test_acc 0.8660
e 59 | malicious users: 7 | test acc 0.8230 test loss 1.109651 best test_acc 0.8660
e 60 | malicious users: 6 | test acc 0.7615 test loss 1.012108 best test_acc 0.8660
e 61 | malicious users: 3 | test acc 0.8864 test loss 0.987788 best test_acc 0.8864
e 62 | malicious users: 6 | test acc 0.7932 test loss 0.844375 best test_acc 0.8864
e 63 | malicious users: 7 | test acc 0.7009 test loss 0.967916 best test_acc 0.8864
e 64 | malicious users: 7 | test acc 0.5680 test loss 1.068345 best test_acc 0.8864
e 65 | malicious users: 3 | test acc 0.7298 test loss 1.029575 best test_acc 0.8864
e 66 | malicious users: 3 | test acc 0.8374 test loss 1.007154 best test_acc 0.8864
e 67 | malicious users: 2 | test acc 0.8834 test loss 0.954046 best test_acc 0.8864
e 68 | malicious users: 3 | test acc 0.8721 test loss 0.912235 best test_acc 0.8864
e 69 | malicious users: 5 | test acc 0.7400 test loss 1.040630 best test_acc 0.8864
e 70 | malicious users: 2 | test acc 0.8479 test loss 0.932925 best test_acc 0.8864
e 71 | malicious users: 7 | test acc 0.8508 test loss 0.780957 best test_acc 0.8864
e 72 | malicious users: 7 | test acc 0.6570 test loss 1.172912 best test_acc 0.8864
e 73 | malicious users: 6 | test acc 0.7325 test loss 1.008545 best test_acc 0.8864
e 74 | malicious users: 4 | test acc 0.8165 test loss 0.949515 best test_acc 0.8864
e 75 | malicious users: 6 | test acc 0.8667 test loss 0.977922 best test_acc 0.8864
e 76 | malicious users: 2 | test acc 0.8653 test loss 0.852093 best test_acc 0.8864
e 77 | malicious users: 6 | test acc 0.8276 test loss 1.025897 best test_acc 0.8864
e 78 | malicious users: 9 | test acc 0.6112 test loss 1.027549 best test_acc 0.8864
e 79 | malicious users: 4 | test acc 0.7022 test loss 1.120641 best test_acc 0.8864
e 80 | malicious users: 3 | test acc 0.8579 test loss 0.847779 best test_acc 0.8864
e 81 | malicious users: 5 | test acc 0.7446 test loss 1.198851 best test_acc 0.8864
e 82 | malicious users: 7 | test acc 0.6070 test loss 1.115080 best test_acc 0.8864
e 83 | malicious users: 6 | test acc 0.5012 test loss 1.432994 best test_acc 0.8864
e 84 | malicious users: 5 | test acc 0.7176 test loss 1.117235 best test_acc 0.8864
e 85 | malicious users: 9 | test acc 0.7766 test loss 0.981650 best test_acc 0.8864
e 86 | malicious users: 4 | test acc 0.6274 test loss 1.193802 best test_acc 0.8864
e 87 | malicious users: 6 | test acc 0.6928 test loss 1.187678 best test_acc 0.8864
e 88 | malicious users: 6 | test acc 0.7181 test loss 1.066650 best test_acc 0.8864
e 89 | malicious users: 2 | test acc 0.7385 test loss 1.122268 best test_acc 0.8864
e 90 | malicious users: 8 | test acc 0.7647 test loss 1.036052 best test_acc 0.8864
e 91 | malicious users: 3 | test acc 0.8572 test loss 0.912560 best test_acc 0.8864
e 92 | malicious users: 6 | test acc 0.7127 test loss 0.936915 best test_acc 0.8864
e 93 | malicious users: 7 | test acc 0.7521 test loss 0.916602 best test_acc 0.8864
e 94 | malicious users: 5 | test acc 0.7820 test loss 1.044578 best test_acc 0.8864
e 95 | malicious users: 4 | test acc 0.8909 test loss 0.922497 best test_acc 0.8909
e 96 | malicious users: 6 | test acc 0.9035 test loss 0.798114 best test_acc 0.9035
e 97 | malicious users: 8 | test acc 0.8361 test loss 0.843037 best test_acc 0.9035
e 98 | malicious users: 6 | test acc 0.8966 test loss 0.817839 best test_acc 0.9035
e 99 | malicious users: 7 | test acc 0.7675 test loss 0.869535 best test_acc 0.9035
e 100 | malicious users: 5 | test acc 0.8182 test loss 0.820733 best test_acc 0.9035
e 101 | malicious users: 4 | test acc 0.8216 test loss 0.760671 best test_acc 0.9035
e 102 | malicious users: 3 | test acc 0.7502 test loss 0.959541 best test_acc 0.9035
e 103 | malicious users: 4 | test acc 0.8429 test loss 0.848786 best test_acc 0.9035
e 104 | malicious users: 2 | test acc 0.7997 test loss 0.859304 best test_acc 0.9035
e 105 | malicious users: 3 | test acc 0.8800 test loss 0.763084 best test_acc 0.9035
e 106 | malicious users: 8 | test acc 0.3554 test loss 1.652710 best test_acc 0.9035
e 107 | malicious users: 7 | test acc 0.5929 test loss 1.344099 best test_acc 0.9035
e 108 | malicious users: 3 | test acc 0.8429 test loss 0.987155 best test_acc 0.9035
e 109 | malicious users: 2 | test acc 0.7508 test loss 0.968975 best test_acc 0.9035
e 110 | malicious users: 7 | test acc 0.7385 test loss 0.962723 best test_acc 0.9035
e 111 | malicious users: 2 | test acc 0.8619 test loss 0.926348 best test_acc 0.9035
e 112 | malicious users: 5 | test acc 0.7503 test loss 0.905491 best test_acc 0.9035
e 113 | malicious users: 8 | test acc 0.6441 test loss 1.124471 best test_acc 0.9035
e 114 | malicious users: 7 | test acc 0.6642 test loss 1.137067 best test_acc 0.9035
e 115 | malicious users: 2 | test acc 0.6808 test loss 1.127028 best test_acc 0.9035
e 116 | malicious users: 4 | test acc 0.8467 test loss 0.969235 best test_acc 0.9035
e 117 | malicious users: 3 | test acc 0.8135 test loss 0.954745 best test_acc 0.9035
e 118 | malicious users: 2 | test acc 0.8770 test loss 0.921786 best test_acc 0.9035
e 119 | malicious users: 5 | test acc 0.6989 test loss 0.933839 best test_acc 0.9035
e 120 | malicious users: 4 | test acc 0.8529 test loss 0.829372 best test_acc 0.9035
e 121 | malicious users: 7 | test acc 0.8621 test loss 0.801466 best test_acc 0.9035
e 122 | malicious users: 8 | test acc 0.5993 test loss 1.128196 best test_acc 0.9035
e 123 | malicious users: 5 | test acc 0.7838 test loss 1.144256 best test_acc 0.9035
e 124 | malicious users: 2 | test acc 0.8502 test loss 0.974373 best test_acc 0.9035
e 125 | malicious users: 7 | test acc 0.7758 test loss 1.001489 best test_acc 0.9035
e 126 | malicious users: 5 | test acc 0.7913 test loss 0.856402 best test_acc 0.9035
e 127 | malicious users: 5 | test acc 0.8733 test loss 0.856231 best test_acc 0.9035
e 128 | malicious users: 3 | test acc 0.6632 test loss 1.127077 best test_acc 0.9035
e 129 | malicious users: 4 | test acc 0.8003 test loss 0.930233 best test_acc 0.9035
e 130 | malicious users: 3 | test acc 0.8528 test loss 0.909582 best test_acc 0.9035
e 131 | malicious users: 5 | test acc 0.7101 test loss 1.054644 best test_acc 0.9035
e 132 | malicious users: 4 | test acc 0.8293 test loss 0.960971 best test_acc 0.9035
e 133 | malicious users: 4 | test acc 0.7806 test loss 0.944102 best test_acc 0.9035
e 134 | malicious users: 9 | test acc 0.5765 test loss 1.085439 best test_acc 0.9035
e 135 | malicious users: 10 | test acc 0.7719 test loss 0.999656 best test_acc 0.9035
e 136 | malicious users: 2 | test acc 0.8299 test loss 0.987799 best test_acc 0.9035
e 137 | malicious users: 5 | test acc 0.7778 test loss 0.933859 best test_acc 0.9035
e 138 | malicious users: 9 | test acc 0.6999 test loss 1.019131 best test_acc 0.9035
e 139 | malicious users: 4 | test acc 0.8342 test loss 0.977636 best test_acc 0.9035
e 140 | malicious users: 3 | test acc 0.7912 test loss 0.861662 best test_acc 0.9035
e 141 | malicious users: 4 | test acc 0.7532 test loss 1.083538 best test_acc 0.9035
e 142 | malicious users: 8 | test acc 0.7057 test loss 1.111891 best test_acc 0.9035
e 143 | malicious users: 6 | test acc 0.7515 test loss 1.075686 best test_acc 0.9035
e 144 | malicious users: 4 | test acc 0.7782 test loss 0.942620 best test_acc 0.9035
e 145 | malicious users: 6 | test acc 0.8577 test loss 1.092010 best test_acc 0.9035
e 146 | malicious users: 7 | test acc 0.8171 test loss 0.809866 best test_acc 0.9035
e 147 | malicious users: 6 | test acc 0.8575 test loss 0.997821 best test_acc 0.9035
e 148 | malicious users: 4 | test acc 0.7773 test loss 1.150836 best test_acc 0.9035
e 149 | malicious users: 4 | test acc 0.9028 test loss 0.923255 best test_acc 0.9035
e 150 | malicious users: 8 | test acc 0.8795 test loss 0.859825 best test_acc 0.9035
e 151 | malicious users: 5 | test acc 0.8883 test loss 0.633785 best test_acc 0.9035
e 152 | malicious users: 1 | test acc 0.7689 test loss 1.090966 best test_acc 0.9035
e 153 | malicious users: 5 | test acc 0.8737 test loss 0.875248 best test_acc 0.9035
e 154 | malicious users: 6 | test acc 0.5075 test loss 1.577996 best test_acc 0.9035
e 155 | malicious users: 3 | test acc 0.6706 test loss 1.137599 best test_acc 0.9035
e 156 | malicious users: 8 | test acc 0.7703 test loss 1.050569 best test_acc 0.9035
e 157 | malicious users: 8 | test acc 0.6490 test loss 1.188410 best test_acc 0.9035
e 158 | malicious users: 4 | test acc 0.7986 test loss 1.069161 best test_acc 0.9035
e 159 | malicious users: 1 | test acc 0.8494 test loss 1.153286 best test_acc 0.9035
e 160 | malicious users: 7 | test acc 0.6374 test loss 1.295421 best test_acc 0.9035
e 161 | malicious users: 2 | test acc 0.7907 test loss 0.956507 best test_acc 0.9035
e 162 | malicious users: 4 | test acc 0.7917 test loss 1.045467 best test_acc 0.9035
e 163 | malicious users: 4 | test acc 0.8280 test loss 0.808120 best test_acc 0.9035
e 164 | malicious users: 5 | test acc 0.6246 test loss 1.203480 best test_acc 0.9035
e 165 | malicious users: 3 | test acc 0.7533 test loss 1.060870 best test_acc 0.9035
e 166 | malicious users: 7 | test acc 0.7967 test loss 0.965616 best test_acc 0.9035
e 167 | malicious users: 3 | test acc 0.8130 test loss 0.970145 best test_acc 0.9035
e 168 | malicious users: 4 | test acc 0.8213 test loss 0.829095 best test_acc 0.9035
e 169 | malicious users: 4 | test acc 0.8191 test loss 1.048567 best test_acc 0.9035
e 170 | malicious users: 3 | test acc 0.7982 test loss 0.938962 best test_acc 0.9035
e 171 | malicious users: 5 | test acc 0.8322 test loss 0.885012 best test_acc 0.9035
e 172 | malicious users: 3 | test acc 0.8627 test loss 0.890932 best test_acc 0.9035
e 173 | malicious users: 3 | test acc 0.7913 test loss 0.786921 best test_acc 0.9035
e 174 | malicious users: 6 | test acc 0.8394 test loss 0.670222 best test_acc 0.9035
e 175 | malicious users: 6 | test acc 0.8280 test loss 1.025935 best test_acc 0.9035
e 176 | malicious users: 5 | test acc 0.6835 test loss 0.957952 best test_acc 0.9035
e 177 | malicious users: 5 | test acc 0.7348 test loss 0.877699 best test_acc 0.9035
e 178 | malicious users: 7 | test acc 0.5803 test loss 1.153821 best test_acc 0.9035
e 179 | malicious users: 3 | test acc 0.8279 test loss 0.928932 best test_acc 0.9035
e 180 | malicious users: 3 | test acc 0.7956 test loss 0.995610 best test_acc 0.9035
e 181 | malicious users: 6 | test acc 0.7011 test loss 1.060001 best test_acc 0.9035
e 182 | malicious users: 6 | test acc 0.8110 test loss 0.970257 best test_acc 0.9035
e 183 | malicious users: 4 | test acc 0.7966 test loss 0.845482 best test_acc 0.9035
e 184 | malicious users: 2 | test acc 0.7977 test loss 0.933709 best test_acc 0.9035
e 185 | malicious users: 5 | test acc 0.8231 test loss 1.151267 best test_acc 0.9035
e 186 | malicious users: 6 | test acc 0.7601 test loss 0.899242 best test_acc 0.9035
e 187 | malicious users: 4 | test acc 0.7936 test loss 0.825220 best test_acc 0.9035
e 188 | malicious users: 6 | test acc 0.8005 test loss 0.919015 best test_acc 0.9035
e 189 | malicious users: 7 | test acc 0.8088 test loss 0.788438 best test_acc 0.9035
e 190 | malicious users: 9 | test acc 0.7440 test loss 0.903968 best test_acc 0.9035
e 191 | malicious users: 6 | test acc 0.8198 test loss 0.862974 best test_acc 0.9035
e 192 | malicious users: 0 | test acc 0.8719 test loss 0.811916 best test_acc 0.9035
e 193 | malicious users: 3 | test acc 0.8609 test loss 0.970545 best test_acc 0.9035
e 194 | malicious users: 5 | test acc 0.8595 test loss 0.964666 best test_acc 0.9035
e 195 | malicious users: 5 | test acc 0.6677 test loss 0.982074 best test_acc 0.9035
e 196 | malicious users: 12 | test acc 0.5041 test loss 1.172397 best test_acc 0.9035
e 197 | malicious users: 4 | test acc 0.8084 test loss 0.941218 best test_acc 0.9035
e 198 | malicious users: 4 | test acc 0.7748 test loss 0.884992 best test_acc 0.9035
e 199 | malicious users: 3 | test acc 0.7828 test loss 1.041461 best test_acc 0.9035
e 200 | malicious users: 4 | test acc 0.8071 test loss 0.863778 best test_acc 0.9035
e 201 | malicious users: 5 | test acc 0.8194 test loss 0.839147 best test_acc 0.9035
e 202 | malicious users: 7 | test acc 0.7497 test loss 0.966799 best test_acc 0.9035
e 203 | malicious users: 4 | test acc 0.8336 test loss 0.809111 best test_acc 0.9035
e 204 | malicious users: 7 | test acc 0.4776 test loss 1.343492 best test_acc 0.9035
e 205 | malicious users: 3 | test acc 0.7099 test loss 1.143621 best test_acc 0.9035
e 206 | malicious users: 8 | test acc 0.7427 test loss 1.127636 best test_acc 0.9035
e 207 | malicious users: 6 | test acc 0.7841 test loss 1.052090 best test_acc 0.9035
e 208 | malicious users: 4 | test acc 0.8014 test loss 1.085638 best test_acc 0.9035
e 209 | malicious users: 4 | test acc 0.8255 test loss 0.998577 best test_acc 0.9035
e 210 | malicious users: 0 | test acc 0.6970 test loss 1.180941 best test_acc 0.9035
e 211 | malicious users: 5 | test acc 0.7651 test loss 1.005850 best test_acc 0.9035
e 212 | malicious users: 4 | test acc 0.7407 test loss 1.044122 best test_acc 0.9035
e 213 | malicious users: 4 | test acc 0.7474 test loss 1.081477 best test_acc 0.9035
e 214 | malicious users: 5 | test acc 0.8800 test loss 0.945814 best test_acc 0.9035
e 215 | malicious users: 8 | test acc 0.6466 test loss 0.971257 best test_acc 0.9035
e 216 | malicious users: 5 | test acc 0.8554 test loss 0.930001 best test_acc 0.9035
e 217 | malicious users: 6 | test acc 0.8259 test loss 0.883628 best test_acc 0.9035
e 218 | malicious users: 3 | test acc 0.7195 test loss 1.128572 best test_acc 0.9035
e 219 | malicious users: 9 | test acc 0.8017 test loss 0.935531 best test_acc 0.9035
e 220 | malicious users: 6 | test acc 0.6462 test loss 1.049190 best test_acc 0.9035
e 221 | malicious users: 8 | test acc 0.4066 test loss 1.454617 best test_acc 0.9035
e 222 | malicious users: 5 | test acc 0.8607 test loss 1.185625 best test_acc 0.9035
e 223 | malicious users: 6 | test acc 0.7154 test loss 1.207954 best test_acc 0.9035
e 224 | malicious users: 6 | test acc 0.7132 test loss 0.977897 best test_acc 0.9035
e 225 | malicious users: 3 | test acc 0.7342 test loss 1.171395 best test_acc 0.9035
e 226 | malicious users: 3 | test acc 0.8403 test loss 0.906691 best test_acc 0.9035
e 227 | malicious users: 6 | test acc 0.6632 test loss 0.992445 best test_acc 0.9035
e 228 | malicious users: 8 | test acc 0.5109 test loss 1.326416 best test_acc 0.9035
e 229 | malicious users: 3 | test acc 0.7323 test loss 1.208923 best test_acc 0.9035
e 230 | malicious users: 4 | test acc 0.8010 test loss 0.989487 best test_acc 0.9035
e 231 | malicious users: 6 | test acc 0.3654 test loss 1.551841 best test_acc 0.9035
e 232 | malicious users: 8 | test acc 0.6707 test loss 1.255482 best test_acc 0.9035
e 233 | malicious users: 4 | test acc 0.7898 test loss 1.079479 best test_acc 0.9035
e 234 | malicious users: 6 | test acc 0.8761 test loss 0.886877 best test_acc 0.9035
e 235 | malicious users: 4 | test acc 0.7786 test loss 1.041988 best test_acc 0.9035
e 236 | malicious users: 9 | test acc 0.7161 test loss 1.129756 best test_acc 0.9035
e 237 | malicious users: 3 | test acc 0.8394 test loss 1.052831 best test_acc 0.9035
e 238 | malicious users: 7 | test acc 0.7098 test loss 1.148532 best test_acc 0.9035
e 239 | malicious users: 8 | test acc 0.6482 test loss 1.233818 best test_acc 0.9035
e 240 | malicious users: 4 | test acc 0.8468 test loss 0.948175 best test_acc 0.9035
e 241 | malicious users: 3 | test acc 0.7572 test loss 1.318368 best test_acc 0.9035
e 242 | malicious users: 8 | test acc 0.5814 test loss 1.159050 best test_acc 0.9035
e 243 | malicious users: 5 | test acc 0.7247 test loss 1.061268 best test_acc 0.9035
e 244 | malicious users: 6 | test acc 0.5725 test loss 1.176424 best test_acc 0.9035
e 245 | malicious users: 4 | test acc 0.7697 test loss 1.157524 best test_acc 0.9035
e 246 | malicious users: 7 | test acc 0.6804 test loss 0.974183 best test_acc 0.9035
e 247 | malicious users: 4 | test acc 0.7714 test loss 1.100078 best test_acc 0.9035
e 248 | malicious users: 6 | test acc 0.8228 test loss 0.999945 best test_acc 0.9035
e 249 | malicious users: 4 | test acc 0.8218 test loss 0.969884 best test_acc 0.9035
e 250 | malicious users: 4 | test acc 0.7380 test loss 0.970466 best test_acc 0.9035
e 251 | malicious users: 3 | test acc 0.8208 test loss 1.063492 best test_acc 0.9035
e 252 | malicious users: 5 | test acc 0.7678 test loss 1.082754 best test_acc 0.9035
e 253 | malicious users: 8 | test acc 0.6678 test loss 1.131565 best test_acc 0.9035
e 254 | malicious users: 3 | test acc 0.7686 test loss 1.276838 best test_acc 0.9035
e 255 | malicious users: 7 | test acc 0.7537 test loss 1.150099 best test_acc 0.9035
e 256 | malicious users: 2 | test acc 0.8501 test loss 0.864248 best test_acc 0.9035
e 257 | malicious users: 10 | test acc 0.4562 test loss 2.042113 best test_acc 0.9035
e 258 | malicious users: 4 | test acc 0.4754 test loss 1.667273 best test_acc 0.9035
e 259 | malicious users: 6 | test acc 0.5648 test loss 1.379060 best test_acc 0.9035
e 260 | malicious users: 3 | test acc 0.6494 test loss 1.207896 best test_acc 0.9035
e 261 | malicious users: 6 | test acc 0.6723 test loss 1.192933 best test_acc 0.9035
e 262 | malicious users: 5 | test acc 0.7688 test loss 1.126025 best test_acc 0.9035
e 263 | malicious users: 5 | test acc 0.6766 test loss 1.326682 best test_acc 0.9035
e 264 | malicious users: 1 | test acc 0.7329 test loss 1.176771 best test_acc 0.9035
e 265 | malicious users: 4 | test acc 0.8011 test loss 1.087725 best test_acc 0.9035
e 266 | malicious users: 6 | test acc 0.4952 test loss 1.827596 best test_acc 0.9035
e 267 | malicious users: 6 | test acc 0.6889 test loss 1.645818 best test_acc 0.9035
e 268 | malicious users: 3 | test acc 0.5663 test loss 1.396160 best test_acc 0.9035
e 269 | malicious users: 9 | test acc 0.7173 test loss 1.269871 best test_acc 0.9035
e 270 | malicious users: 1 | test acc 0.7724 test loss 1.068478 best test_acc 0.9035
e 271 | malicious users: 3 | test acc 0.6430 test loss 1.387121 best test_acc 0.9035
e 272 | malicious users: 7 | test acc 0.4112 test loss 1.585597 best test_acc 0.9035
e 273 | malicious users: 6 | test acc 0.4785 test loss 1.656275 best test_acc 0.9035
e 274 | malicious users: 5 | test acc 0.7462 test loss 1.348600 best test_acc 0.9035
e 275 | malicious users: 3 | test acc 0.8310 test loss 1.237975 best test_acc 0.9035
e 276 | malicious users: 6 | test acc 0.6610 test loss 1.259421 best test_acc 0.9035
e 277 | malicious users: 4 | test acc 0.7067 test loss 1.131818 best test_acc 0.9035
e 278 | malicious users: 4 | test acc 0.7415 test loss 1.075603 best test_acc 0.9035
e 279 | malicious users: 3 | test acc 0.7649 test loss 1.245786 best test_acc 0.9035
e 280 | malicious users: 7 | test acc 0.7243 test loss 1.054848 best test_acc 0.9035
e 281 | malicious users: 4 | test acc 0.7356 test loss 1.039940 best test_acc 0.9035
e 282 | malicious users: 5 | test acc 0.8276 test loss 1.052243 best test_acc 0.9035
e 283 | malicious users: 8 | test acc 0.8294 test loss 1.251790 best test_acc 0.9035
e 284 | malicious users: 5 | test acc 0.8168 test loss 1.087119 best test_acc 0.9035
e 285 | malicious users: 6 | test acc 0.7144 test loss 1.148264 best test_acc 0.9035
e 286 | malicious users: 6 | test acc 0.8288 test loss 1.082858 best test_acc 0.9035
e 287 | malicious users: 8 | test acc 0.5805 test loss 1.245221 best test_acc 0.9035
e 288 | malicious users: 6 | test acc 0.7691 test loss 1.116271 best test_acc 0.9035
e 289 | malicious users: 3 | test acc 0.7971 test loss 1.090033 best test_acc 0.9035
e 290 | malicious users: 7 | test acc 0.6741 test loss 1.183303 best test_acc 0.9035
e 291 | malicious users: 7 | test acc 0.8253 test loss 1.044148 best test_acc 0.9035
e 292 | malicious users: 2 | test acc 0.8170 test loss 1.091031 best test_acc 0.9035
e 293 | malicious users: 7 | test acc 0.7336 test loss 1.091336 best test_acc 0.9035
e 294 | malicious users: 6 | test acc 0.6670 test loss 1.128425 best test_acc 0.9035
e 295 | malicious users: 6 | test acc 0.2932 test loss 1.490204 best test_acc 0.9035
e 296 | malicious users: 4 | test acc 0.7744 test loss 1.269133 best test_acc 0.9035
e 297 | malicious users: 8 | test acc 0.8127 test loss 1.137908 best test_acc 0.9035
e 298 | malicious users: 1 | test acc 0.6786 test loss 1.265726 best test_acc 0.9035
e 299 | malicious users: 7 | test acc 0.7691 test loss 1.138775 best test_acc 0.9035
e 300 | malicious users: 6 | test acc 0.6852 test loss 1.147113 best test_acc 0.9035
786.351847410202
